"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-01-11,8,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527,9.53768537905527
2015-01-12,6,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962,9.54831533207962
2015-01-13,7,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521,9.54101408492521
2015-01-14,10,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498,9.54796413518498
2015-01-15,12,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631,9.5464213244631
2015-01-16,12,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393,9.53876094747393
2015-01-17,10,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628,9.51005336229628
2015-01-18,9,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823,9.4582326242823
2015-01-19,10,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303,9.4808997899303
2015-01-20,13,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116,9.44283786893116
2015-01-21,14,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938,9.41862652556938
2015-01-22,10,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247,9.36491647637247
2015-01-23,9,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677,9.33493945943677
2015-01-24,10,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901,9.30160460737901
2015-01-25,7,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381,9.2719224368381
2015-01-26,9,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617,9.24457591520617
2015-01-27,11,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116,9.21902000463116
2015-01-28,8,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381,9.17264971281381
2015-01-29,7,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734,9.13605769136734
2015-01-30,10,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998,9.07828104390998
2015-01-31,10,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481,9.04311310941481
2015-02-01,9,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092,5.85664623019092
2015-02-02,8,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142,7.40878816164142
2015-02-03,8,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816,7.34114509003816
2015-02-04,10,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609,7.13619408660609
2015-02-05,10,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723,7.43643294736723
2015-02-06,11,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976,7.43723579387976
2015-02-07,10,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725,7.4281229688725
2015-02-08,11,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141,7.23708348811141
2015-02-09,7,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745,7.3843694807745
2015-02-10,6,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548,7.38415804512548
2015-02-11,8,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842,7.4214405187842
2015-02-12,9,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468,7.4033164401468
2015-02-13,7,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619,7.37789692020619
2015-02-14,6,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646,7.34289134875646
2015-02-15,7,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584,7.34352608263584
2015-02-16,7,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771,7.37179395090771
2015-02-17,7,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682,7.41207556243682
2015-02-18,6,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915,7.46824017633915
2015-02-19,9,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475,7.45125362916475
2015-02-20,9,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709,7.39782278939709
2015-02-21,9,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654,7.39461856207654
2015-02-22,9,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843,7.38496903891843
2015-02-23,9,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382,7.35207168577382
