"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-01-11,8,8.68221129422781,9.18318067248541,9.54615469911734,9.80457139257616,9.98422565481757,10.104963860349,10.1820090773304,10.2269966395847,10.2487826835558,10.2540748166362,10.2479235125768,10.2341045218703,10.2154160569125,10.1939093832153,10.1710674198974,10.1479427897895,10.1252642766777,10.1035186988732,10.0830136799374,10.063925598962,10.0463360635068,10.0302595124687,10.0156639800402,10.002486601136,9.99064508619403,9.98004611787409,9.97059140721123,9.96218197914112,9.95472112672908,9.94811637183954
2015-01-12,6,7.09246400118532,7.90135840895768,8.49012134221012,8.91088232893795,9.20552950379306,9.40706782615356,9.54104213331485,9.62689216347792,9.67916931198739,9.70858552204891,9.72288990377324,9.72758326676599,9.72648826513536,9.72219580613967,9.71640852557944,9.7102006877863,9.70421162470315,9.69878729833747,9.69408206445034,9.69013040688913,9.68689638554904,9.68430682340516,9.68227284186201,9.68070321237479,9.67951209069317,9.67862300058147,9.67797040031589,9.67749976495763,9.67716682202665,9.67693636399062
2015-01-13,7,7.93251511875433,8.50530791932051,8.90729948140167,9.17363085880234,9.35443415170772,9.47590544366742,9.55787672380549,9.61308848082655,9.65030619656669,9.67538573580425,9.69228829768653,9.70367921321505,9.71135594159423,9.71652949389842,9.72001610564333,9.72236583287425,9.7239493825339,9.72501658240577,9.72573579934881,9.72622050047201,9.72654715460299,9.72676729628389,9.72691565614015,9.72701564014505,9.7270830222624,9.72712843302327,9.72715903665052,9.72717966132148,9.72719356088471,9.72720292820303
2015-01-14,10,10.1811244501398,10.1461758331194,10.110145994793,10.0854778312147,10.0692696623188,10.0586761071533,10.0517570235647,10.0472383004484,10.0442872431152,10.042359989486,10.0411013539015,10.0402793741338,10.0397425620935,10.0393919851355,10.0391630331109,10.039013510935,10.038915862176,10.0388520904974,10.0388104429944,10.0387832441728,10.0387654813817,10.0387538809987,10.0387463051124,10.0387413575125,10.0387381263732,10.0387360162063,10.0387346381152,10.0387337381223,10.0387331503621,10.0387327665124
2015-01-15,12,11.523744562463,11.1872517399235,10.9495065916347,10.781530481154,10.662848884935,10.5789957629597,10.5197503004026,10.4778910976571,10.4483159575727,10.427419981213,10.4126561685385,10.4022249658545,10.3948549191171,10.3896476970394,10.3859685939439,10.3833691658063,10.3815325696395,10.3802349436613,10.3793181208943,10.3786703502731,10.3782126753627,10.3778893103987,10.3776608405885,10.3774994178619,10.3773853664839,10.3773047847896,10.3772478507168,10.3772076245999,10.377179203298,10.3771591225528
2015-01-16,12,11.448119349094,11.0353881392084,10.7671639723673,10.5968143059971,10.48907176944,10.4209784692078,10.377949466518,10.3507595976238,10.3335784995769,10.3227218868452,10.3158616721417,10.3115267524406,10.3087875482716,10.3070566651206,10.3059629326723,10.3052718111095,10.304835096431,10.3045591396085,10.3043847645035,10.3042745781456,10.304204952189,10.3041609560545,10.3041331552178,10.3041155880717,10.3041044875201,10.3040974731624,10.304093040841,10.3040902400893,10.3040884703148,10.3040873520071
2015-01-17,10,9.99441340782129,9.98882681564259,9.98324022346388,9.97765363128518,9.97206703910647,9.96648044692777,9.96089385474906,9.95530726257036,9.94972067039165,9.94413407821295,9.93854748603424,9.93296089385553,9.92737430167683,9.92178770949812,9.91620111731942,9.91061452514071,9.90502793296201,9.8994413407833,9.8938547486046,9.88826815642589,9.88268156424719,9.87709497206848,9.87150837988978,9.86592178771107,9.86033519553236,9.85474860335366,9.84916201117495,9.84357541899625,9.83798882681754,9.83240223463884
2015-01-18,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
2015-01-19,10,10.0963130507886,10.0859750378505,10.0704397590112,10.0597687484859,10.0531283015556,10.0490780537595,10.0466184351843,10.0451262113432,10.0442210896689,10.0436721062243,10.0433391348256,10.0431371802994,10.0430146904715,10.0429403977261,10.042895337561,10.0428680075914,10.0428514313708,10.0428413775327,10.0428352796614,10.04283158117,10.0428293379545,10.0428279773956,10.042827152187,10.0428266516801,10.0428263481117,10.0428261639909,10.0428260523177,10.0428259845854,10.0428259435043,10.0428259185877
2015-01-20,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
2015-01-21,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2015-01-22,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2015-01-23,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
2015-01-24,10,10.2781300348964,10.2322584364821,10.2477549918697,10.2211260803565,10.2368974968543,10.219293316123,10.2323367101452,10.2198698896709,10.2299944867972,10.2208847013778,10.2285640035915,10.2218182748716,10.2275909753176,10.2225685023989,10.2268926272358,10.2231449195992,10.2263793920268,10.2235804081696,10.225998444063,10.2239072683464,10.2257145397626,10.2241519567173,10.2255026116898,10.2243349399571,10.2253443080424,10.2244717215297,10.225226028871,10.2245739497896,10.225137645251,10.2246503483336
2015-01-25,7,7.60676205107174,8.62325169949523,9.02876517078472,9.22900520155552,9.40654108821607,9.54497783463991,9.63929323072804,9.70445288075357,9.75107658787745,9.78438169555783,9.80796444069028,9.82466024874189,9.83650606320881,9.84491225365923,9.85087441510395,9.85510280109721,9.85810196685799,9.86022931287905,9.86173822135486,9.86280846808303,9.86356758363281,9.86410601826499,9.86448792508838,9.86475880795046,9.86495094264152,9.86508722201618,9.86518388372028,9.86525244497209,9.86530107483393,9.8653355675457
2015-01-26,9,9.58125737169201,9.79775210636696,9.89608944089825,9.94589730643994,9.97234908493103,9.98665839932766,9.99445238270303,9.99870824660092,10.0010342526432,10.0023059300721,10.0030012662803,10.0033814832113,10.0035893929501,10.0037030825306,10.0037652506001,10.0037992455512,10.0038178347886,10.003827999821,10.0038335583002,10.0038365978075,10.0038382598818,10.0038391687431,10.0038396657299,10.003839937494,10.003840086101,10.0038401673628,10.0038402117987,10.0038402360973,10.0038402493843,10.00384025665
2015-01-27,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
2015-01-28,8,8.26142381428185,9.0313320859601,9.3017059871565,9.52226517500878,9.63593120025782,9.709554612068,9.75183393137274,9.777660004812,9.79293684439965,9.80212479958453,9.8076033411512,9.81088464556847,9.81284540931,9.81401847769177,9.81471985608996,9.81513934527358,9.81539019693602,9.81554021742519,9.81562993237349,9.81568358476345,9.81571567021385,9.81573485822216,9.8157463331579,9.81575319548394,9.81575729933944,9.81575975355648,9.81576122124457,9.81576209896182,9.81576262386047,9.81576293776408
2015-01-29,7,7.94786645402808,8.71974912268672,9.13158842071986,9.35132597189351,9.46856731245132,9.53112162718895,9.5644975871846,9.58230538685923,9.59180676837135,9.5968762464814,9.59958107506612,9.60102424091355,9.60179424448234,9.60220508118347,9.60242428379737,9.60254123972125,9.60260364175144,9.60263693645976,9.60265470090746,9.60266417915846,9.60266923629525,9.60267193453909,9.60267337419164,9.60267414232069,9.60267455215723,9.60267477082621,9.60267488749741,9.60267494974753,9.60267498296118,9.60267500068238
2015-01-30,10,10.4279165679502,10.15056958602,10.0091686019334,9.9370775405434,9.90032305000071,9.8815843527336,9.87203072350125,9.86715995632848,9.86467667251304,9.86341060942909,9.8627651271356,9.86243603816959,9.86226825735106,9.86218271694717,9.8621391055215,9.86211687092401,9.86210553496519,9.86209975550539,9.86209680893897,9.86209530667856,9.86209454077478,9.86209415029082,9.86209395120874,9.86209384970987,9.86209379796228,9.86209377157958,9.86209375812878,9.8620937512711,9.86209374777482,9.8620937459923
2015-01-31,10,9.77425587454785,9.86167139015228,9.8431611483484,9.85445813487805,9.85405186580289,9.85604637001728,9.85650759264133,9.85700318629031,9.85722248535767,9.85737381211072,9.85745538700778,9.85750552737259,9.85753421610063,9.85755127632463,9.85756121138532,9.85756706288242,9.85757048822509,9.85757250000097,9.85757367944282,9.85757437158413,9.85757477754579,9.85757501572213,9.85757515543792,9.85757523740292,9.85757528548595,9.85757531369354,9.85757533024111,9.85757533994856,9.85757534564332,9.85757534898409
2015-02-01,9,8.98882681564254,8.97765363128507,8.96648044692761,8.95530726257014,8.94413407821268,8.93296089385521,8.92178770949775,8.91061452514029,8.89944134078282,8.88826815642536,8.87709497206789,8.86592178771043,8.85474860335296,8.8435754189955,8.83240223463804,8.82122905028057,8.81005586592311,8.79888268156564,8.78770949720818,8.77653631285071,8.76536312849325,8.75418994413578,8.74301675977832,8.73184357542086,8.72067039106339,8.70949720670593,8.69832402234846,8.687150837991,8.67597765363353,8.66480446927607
2015-02-02,8,7.977653631285,7.95530726256999,7.93296089385499,7.91061452513998,7.88826815642498,7.86592178770997,7.84357541899497,7.82122905027997,7.79888268156496,7.77653631284996,7.75418994413495,7.73184357541995,7.70949720670494,7.68715083798994,7.66480446927493,7.64245810055993,7.62011173184493,7.59776536312992,7.57541899441492,7.55307262569991,7.53072625698491,7.5083798882699,7.4860335195549,7.4636871508399,7.44134078212489,7.41899441340989,7.39664804469488,7.37430167597988,7.35195530726487,7.32960893854987
2015-02-03,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2015-02-04,10,10.177834951386,9.91240362582536,9.77963160105238,9.71321739570159,9.67999619055752,9.66337853375662,9.65506617674383,9.65090823318199,9.64882837849856,9.64778800951811,9.64726760411475,9.64700729090958,9.64687707903179,9.64681194544356,9.6467793648189,9.64676306758836,9.64675491551252,9.64675083774358,9.64674879799323,9.64674777768493,9.64674726731413,9.64674701202036,9.64674688431926,9.6467468204416,9.6467467884892,9.64674677250622,9.64674676451134,9.6467467605122,9.64674675851178,9.64674675751114
2015-02-05,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2015-02-06,11,10.7786139093486,10.3024739514057,10.1388247693696,10.0076633750984,9.94335781536197,9.90229322611342,9.87971269039753,9.86622791608832,9.85853879129794,9.85404031467678,9.85144597232341,9.84993778229523,9.84906490786694,9.84855847199742,9.84826504716856,9.84809490821151,9.84799629746481,9.84793913004138,9.84790599289608,9.8478867834947,9.84787564838272,9.84786919354442,9.84786545183065,9.84786328283407,9.84786202551518,9.84786129667388,9.84786087418043,9.84786062927,9.84786048730071,9.84786040500416
2015-02-07,10,10.0000000000001,10.0000000000002,10.0000000000002,10.0000000000003,10.0000000000004,10.0000000000005,10.0000000000005,10.0000000000006,10.0000000000007,10.0000000000008,10.0000000000008,10.0000000000009,10.000000000001,10.0000000000011,10.0000000000011,10.0000000000012,10.0000000000013,10.0000000000014,10.0000000000014,10.0000000000015,10.0000000000016,10.0000000000017,10.0000000000018,10.0000000000018,10.0000000000019,10.000000000002,10.0000000000021,10.0000000000021,10.0000000000022,10.0000000000023
2015-02-08,11,10.8475498391045,10.3393974417899,10.1737739242947,10.0461985393245,9.98417517841043,9.94646806636589,9.92603790007142,9.91431011421323,9.90777295071476,9.90407453014957,9.90199784709423,9.90082732101114,9.90016882616925,9.89979801834216,9.89958931471965,9.8994718194994,9.89940568087819,9.89936844873179,9.89934748991182,9.89933569152135,9.89932904988545,9.89932531111152,9.89932320644925,9.89932202167367,9.89932135472941,9.8993209792872,9.89932076793995,9.89932064896648,9.89932058199287,9.8993205442915
2015-02-09,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2015-02-10,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2015-02-11,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
2015-02-12,9,8.94472667558449,8.93983392627302,9.08467227185828,9.18881999165177,9.23372073156607,9.26325146417605,9.28940064501485,9.30853043115496,9.32101151797887,9.32960404601549,9.33583361023705,9.3402685284784,9.34335977273327,9.34552534034821,9.34705568794675,9.34813576843182,9.34889541560514,9.34942980025622,9.34980623563308,9.35007141681025,9.35025812588111,9.35038957655405,9.35048214165313,9.35054732682693,9.35059322738768,9.35062554786812,9.35064830667176,9.35066433269122,9.35067561759089,9.35068356393916
2015-02-13,7,6.95530726256983,6.91061452513967,6.8659217877095,6.82122905027933,6.77653631284917,6.731843575419,6.68715083798883,6.64245810055866,6.5977653631285,6.55307262569833,6.50837988826816,6.463687150838,6.41899441340783,6.37430167597766,6.3296089385475,6.28491620111733,6.24022346368716,6.195530726257,6.15083798882683,6.10614525139666,6.0614525139665,6.01675977653633,5.97206703910616,5.92737430167599,5.88268156424583,5.83798882681566,5.79329608938549,5.74860335195533,5.70391061452516,5.65921787709499
2015-02-14,6,5.94972067039098,5.89944134078197,5.84916201117295,5.79888268156393,5.74860335195492,5.6983240223459,5.64804469273689,5.59776536312787,5.54748603351886,5.49720670390984,5.44692737430082,5.39664804469181,5.34636871508279,5.29608938547378,5.24581005586476,5.19553072625574,5.14525139664673,5.09497206703771,5.0446927374287,4.99441340781968,4.94413407821066,4.89385474860165,4.84357541899263,4.79329608938361,4.7430167597746,4.69273743016558,4.64245810055657,4.59217877094755,4.54189944133854,4.49162011172952
2015-02-15,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2015-02-16,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2015-02-17,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2015-02-18,6,6.70528410247913,7.36311703840817,7.73581613831114,7.90899427927782,7.97960597608354,8.00527764343663,8.01348577399755,8.01565512188824,8.0160191624649,8.01596379560357,8.01587016433706,8.01581049687788,8.01578105352858,8.01576850448674,8.015763746017,8.01576214523815,8.0157616856786,8.01576158825861,8.01576158528545,8.01576159745823,8.01576160671119,8.01576161162228,8.0157616138183,8.01576161468649,8.01576161499232,8.01576161508614,8.01576161510911,8.01576161511195,8.01576161511063,8.01576161510925
2015-02-19,9,9.34157558264458,8.73928436199426,8.64143364311193,8.76081434651999,8.78626505169775,8.76276985195418,8.7564091917753,8.76091656740619,8.76240157933466,8.76152052605605,8.76116002230874,8.76131434169714,8.76138788350057,8.76135395021594,8.76133331700703,8.7613365234567,8.76133887452319,8.76133685469113,8.76133522557649,8.76133481057025,8.76133458338096,8.76133426792545,8.76133401979884,8.76133387191261,8.76133377148057,8.76133369334676,8.76133363575076,8.76133359554082,8.7613335670098,8.76133354629003
2015-02-20,9,8.60053996079726,8.60339668996557,8.55835704356279,8.54422326416591,8.53450313465619,8.52975589726537,8.52711325884464,8.52571853667971,8.52496665546947,8.52456476335781,8.52434921173794,8.52423376035268,8.52417188966077,8.52413874027908,8.52412097777849,8.52411146039727,8.5241063607873,8.52410362832613,8.52410216422182,8.52410137972777,8.52410095938128,8.52410073415184,8.52410061346972,8.52410054880601,8.52410051415799,8.52410049559294,8.52410048564544,8.52410048031539,8.52410047745945,8.52410047592918
2015-02-21,9,8.84330881502526,8.66393307301011,8.58083109410923,8.54233124558088,8.52449486723816,8.51623155180847,8.5124032868671,8.51062971152848,8.50980804178254,8.50942737502614,8.50925101806502,8.50916931464015,8.50913146271986,8.50911392651654,8.50910580226752,8.50910203842987,8.50910029470268,8.50909948686112,8.50909911260075,8.50909893921176,8.50909885888336,8.50909882166846,8.50909880442738,8.50909879643986,8.50909879273936,8.50909879102498,8.50909879023074,8.50909878986277,8.5090987896923,8.50909878961333
2015-02-22,9,8.95511661113378,8.92057715512372,8.90495666527966,8.89435434089779,8.88461105780395,8.8772605317301,8.87232589165089,8.86880040518599,8.86614341949538,8.86418830493299,8.86278149409612,8.86176099449619,8.86101359903215,8.86046774146866,8.86007067133035,8.85978157530101,8.85957074030055,8.85941702148871,8.85930502305107,8.85922341612356,8.8591639369839,8.8591205861945,8.85908899401792,8.85906597104264,8.85904919214528,8.85903696382605,8.8590280520946,8.85902155743479,8.8590168242451,8.8590133747781
2015-02-23,9,8.97911041764615,8.96289608623686,8.9552737470289,8.94993479149767,8.94505977489623,8.94134933355468,8.9387905680773,8.93692176821491,8.93549746201939,8.93443479030221,8.93365537679047,8.93307958991737,8.93265125159398,8.93233338917008,8.93209816806669,8.93192396045443,8.9317947958947,8.93169905310859,8.93162811551334,8.93157555235597,8.93153659745072,8.93150772835882,8.93148633522231,8.93147048197819,8.93145873372337,8.93145002753195,8.93144357576595,8.9314387946538,8.93143525157373,8.93143262594622
2015-02-24,8,7.98882681564249,7.97765363128498,7.96648044692747,7.95530726256996,7.94413407821245,7.93296089385494,7.92178770949743,7.91061452513991,7.8994413407824,7.88826815642489,7.87709497206738,7.86592178770987,7.85474860335236,7.84357541899485,7.83240223463734,7.82122905027983,7.81005586592232,7.79888268156481,7.7877094972073,7.77653631284979,7.76536312849228,7.75418994413477,7.74301675977726,7.73184357541975,7.72067039106224,7.70949720670473,7.69832402234722,7.6871508379897,7.67597765363219,7.66480446927468
2015-02-25,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2015-02-26,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
2015-02-27,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
2015-02-28,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2015-03-01,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2015-03-02,5,5.34304325423689,5.93914862177943,6.17973395261831,6.27683306389368,6.31602180984752,6.33183820393458,6.33822162641541,6.34079794579292,6.34183773621175,6.34225739074858,6.34242676135162,6.34249511853273,6.34252270717046,6.34253384181527,6.34253833570569,6.3425401494188,6.3425408814249,6.34254117685913,6.342541296095,6.34254134421804,6.34254136364027,6.34254137147899,6.34254137464266,6.3425413759195,6.34254137643483,6.34254137664282,6.34254137672676,6.34254137676064,6.34254137677431,6.34254137677983
2015-03-03,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
2015-03-04,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
2015-03-05,9,8.15353876461202,7.92903907317848,7.76615084914494,7.69000111546775,7.6481514197708,7.62659424575298,7.61520684352747,7.60925082906269,7.60612351477052,7.60448395851544,7.60362387570099,7.60317279672851,7.60293620217122,7.60281211088451,7.60274702542808,7.6027128885172,7.60269498388416,7.60268559300481,7.60268066753975,7.6026780841605,7.60267672919227,7.60267601851888,7.6026756457746,7.60267545027227,7.60267534773237,7.60267529395076,7.6026752657426,7.60267525094758,7.60267524318767,7.60267523911764
2015-03-06,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2015-03-07,7,7.79244206454142,7.65654878805495,7.50865987382352,7.55902410294039,7.6144383347436,7.62019893570622,7.61853418867871,7.62484205420084,7.63113625861054,7.63412407861555,7.63584945046625,7.63744988496445,7.63873842951832,7.63960909486853,7.64021487733818,7.64067185107879,7.64101319823357,7.64125968672527,7.64143792820867,7.64156869989854,7.64166467240015,7.64173467985427,7.64178571953402,7.64182302458571,7.64185030167788,7.64187022574597,7.6418847755124,7.6418954051164,7.64190317175802,7.64190884558331
2015-03-08,7,6.94972067039098,6.89944134078197,6.84916201117295,6.79888268156394,6.74860335195492,6.69832402234591,6.6480446927369,6.59776536312788,6.54748603351887,6.49720670390985,6.44692737430084,6.39664804469182,6.34636871508281,6.29608938547379,6.24581005586478,6.19553072625576,6.14525139664675,6.09497206703774,6.04469273742872,5.99441340781971,5.94413407821069,5.89385474860168,5.84357541899266,5.79329608938365,5.74301675977463,5.69273743016562,5.6424581005566,5.59217877094759,5.54189944133857,5.49162011172956
2015-03-09,8,7.96089385474863,7.92178770949727,7.8826815642459,7.84357541899454,7.80446927374317,7.7653631284918,7.72625698324044,7.68715083798907,7.64804469273771,7.60893854748634,7.56983240223497,7.53072625698361,7.49162011173224,7.45251396648088,7.41340782122951,7.37430167597814,7.33519553072678,7.29608938547541,7.25698324022405,7.21787709497268,7.17877094972131,7.13966480446995,7.10055865921858,7.06145251396721,7.02234636871585,6.98324022346448,6.94413407821312,6.90502793296175,6.86592178771038,6.82681564245902
2015-03-10,8,7.96648044692722,7.93296089385445,7.89944134078167,7.86592178770889,7.83240223463612,7.79888268156334,7.76536312849056,7.73184357541779,7.69832402234501,7.66480446927223,7.63128491619946,7.59776536312668,7.5642458100539,7.53072625698113,7.49720670390835,7.46368715083557,7.43016759776279,7.39664804469002,7.36312849161724,7.32960893854446,7.29608938547169,7.26256983239891,7.22905027932613,7.19553072625336,7.16201117318058,7.1284916201078,7.09497206703503,7.06145251396225,7.02793296088947,6.9944134078167
2015-03-11,6,6.10647986700283,6.65464188126622,6.88759454592669,6.98659254754003,7.02866377406031,7.04654280264752,7.05414086169312,7.05736981235892,7.05874202101636,7.059325169164,7.05957298990193,7.05967830639552,7.0597230627945,7.05974208294207,7.05975016594297,7.0597536009796,7.05975506076871,7.05975568113596,7.05975594477372,7.05975605681198,7.05975610442493,7.05975612465903,7.05975613325792,7.0597561369122,7.05975613846516,7.05975613912512,7.05975613940558,7.05975613952477,7.05975613957543,7.05975613959695
