"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-01-12,54,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696,50.7930614879696
2015-01-13,60,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931,52.3901890038931
2015-01-14,59,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435,51.5531889285435
2015-01-15,55,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828,51.2245472109828
2015-01-16,54,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171,50.1805587895171
2015-01-17,43,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666,48.3860626669666
2015-01-18,51,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698,49.5848372758698
2015-01-19,49,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475,49.1398812052475
2015-01-20,48,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583,48.8818919270583
2015-01-21,52,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125,49.4379114169125
2015-01-22,55,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062,49.6273676459062
2015-01-23,53,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187,49.30820692187
2015-01-24,55,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707,49.3921262044707
2015-01-25,46,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567,48.0283761293567
2015-01-26,41,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326,47.1573501581326
2015-01-27,44,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896,47.5655151574896
2015-01-28,45,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867,47.6526020913867
2015-01-29,44,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583,47.411798960583
2015-01-30,43,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652,47.1607562936652
2015-01-31,46,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522,47.2651477213522
2015-02-01,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-02,47,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321,31.3840582790321
2015-02-03,39,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067,34.7047891349067
2015-02-04,42,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308,48.1102589815308
2015-02-06,48,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254,49.7894886336254
2015-02-07,48,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113,41.4672491428113
2015-02-08,51,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867,42.4670050369867
2015-02-09,46,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935,47.4616531144935
2015-02-10,46,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543,47.1167361931543
2015-02-11,49,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165,47.5430664308165
2015-02-12,50,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188,48.2152381141188
2015-02-13,48,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325,47.4867955784325
2015-02-14,44,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102,44.5159112497102
2015-02-15,46,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523,38.6722395651523
2015-02-16,42,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661,37.61322549661
2015-02-17,48,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754,41.1927204157754
2015-02-18,49,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486,40.299870383486
2015-02-19,50,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802,40.1203553519802
2015-02-20,47,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104,39.048952206104
2015-02-21,47,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243,38.7546768638243
2015-02-22,45,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877,37.6916206756877
2015-02-23,45,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895,37.3669248464895
2015-02-24,43,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176,36.7735781591176
2015-02-25,45,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217,36.5658678284217
2015-02-26,41,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566,34.8023207606566
2015-02-27,41,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153,35.5265115466153
