"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-01-12,54,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879,49.9884679309879
2015-01-13,60,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198,50.8591335424198
2015-01-14,59,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113,50.463283787113
2015-01-15,55,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158,50.0141119027158
2015-01-16,54,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877,49.5281645912877
2015-01-17,43,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819,48.1684470468819
2015-01-18,51,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484,49.0515741312484
2015-01-19,49,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653,48.7393904228653
2015-01-20,48,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714,48.6082412291714
2015-01-21,52,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403,48.8244286508403
2015-01-22,55,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569,49.0102869930569
2015-01-23,53,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582,48.7310287359582
2015-01-24,55,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845,48.7946876124845
2015-01-25,46,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039,47.8765311798039
2015-01-26,41,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267,47.1546909350267
2015-01-27,44,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366,47.1938727388366
2015-01-28,45,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798,47.4412739109798
2015-01-29,44,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854,47.0437757901854
2015-01-30,43,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024,46.6506457619024
2015-01-31,46,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916,47.2979623700916
2015-02-01,47,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583,17.4152170563583
2015-02-02,47,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665,40.4586891655665
2015-02-03,39,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913,39.424033322913
2015-02-04,42,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828,45.4829528524828
2015-02-06,48,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296,46.4184941613296
2015-02-07,48,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585,43.6024401603585
2015-02-08,51,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551,43.7765940235551
2015-02-09,46,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509,44.8373709053509
2015-02-10,46,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744,44.5559675601744
2015-02-11,49,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164,44.7498297197164
2015-02-12,50,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153,44.6117652767153
2015-02-13,48,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149,43.964746164149
2015-02-14,44,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379,42.4887035132379
2015-02-15,46,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164,40.4377393519164
2015-02-16,42,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936,39.6384862039936
2015-02-17,48,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897,41.0108645869897
2015-02-18,49,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256,40.5232234110256
2015-02-19,50,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783,40.4769774662783
2015-02-20,47,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114,39.5521006770114
2015-02-21,47,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298,39.2026730740298
2015-02-22,45,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758,38.1382138598758
2015-02-23,45,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542,37.8566176879542
2015-02-24,43,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186,36.6680836568186
2015-02-25,45,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605,36.8448149265605
2015-02-26,41,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028,35.0249685034028
