"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2016-05-26,7,6.22523078782137,6.89642684710898,7.26411606491281,7.46554060997449,7.57588338150212,7.63633046963963,7.66944410647979,7.68758415223828,7.69752148596302,7.70296527606539,7.70594744930216,7.70758111941927,7.7084760634214,7.70896632443466,7.70923489527322,7.7093820215863,7.70946261913783,7.70950677143919,7.70953095859721,7.70954420861126,7.7095514671272,7.70955544342893,7.70955762169451,7.70955881497441,7.7095594686674,7.70955982676822,7.70956002294013,7.70956013040544,7.70956018927622,7.70956022152634
2016-05-27,8,7.40922474711964,7.63304234454973,7.75545507073984,7.82240635475573,7.85902407066555,7.87905142545286,7.89000500160613,7.89599584921529,7.899272427985,7.90106448966551,7.90204462330259,7.90258068852678,7.90287387908134,7.90303423401092,7.90312193705266,7.90316990454296,7.90319613943836,7.90321048810934,7.90321833583871,7.90322262800322,7.90322497551996,7.90322625944905,7.90322696166935,7.90322734573523,7.90322755579266,7.90322767067953,7.9032277335147,7.90322776788118,7.90322778667726,7.90322779695742
2016-05-28,8,8.2466440534431,8.41916416051664,7.980511567328,8.33890269760695,8.25809195720185,8.05484566725516,8.35634333715844,8.1615202971458,8.14550318137617,8.32161496327672,8.12543153553776,8.21425503303015,8.2681859009747,8.13202800590152,8.24934083922053,8.22097798104468,8.15923586932748,8.25535602891277,8.19168531829439,8.18898977439039,8.24389363985958,8.18107281925769,8.21085570245085,8.22661799675311,8.18376292994536,8.22170062204549,8.21159092838939,8.19274550063219,8.2232704735598,8.20243567292911
2016-05-29,8,8.02422918554083,8.03763603010659,8.04505449990647,8.04915939527553,8.05143077555281,8.05268760865088,8.0533830577803,8.05376787378519,8.0539808057616,8.05409862837293,8.05416382369011,8.05419989850915,8.05421985995155,8.05423090530655,8.05423701708267,8.05424039893933,8.05424227023734,8.05424330569111,8.05424387864341,8.0542441956777,8.05424437110371,8.05424446817297,8.05424452188475,8.05424455160533,8.05424456805075,8.05424457715057,8.05424458218582,8.05424458497199,8.05424458651368,8.05424458736675
2016-05-30,8,8.30218872554164,7.93284941983932,8.24116821593952,7.92368232277498,8.21364279787361,7.93039178624096,8.19672886450234,7.94085116450509,8.18370754228368,7.95162130940301,8.17255576291603,7.96177563348983,8.16261919129796,7.97110981162824,8.15364663899042,7.97962312198638,8.14550944765892,7.98736855313338,8.13811958913567,7.99440981727266,8.13140544691609,8.00080932552152,8.12530436969041,8.00662510284971,8.1197601278828,8.01191025910178,8.11472182724916,8.01671316799449,8.11014327689205,8.0210778211188
2016-05-31,12,8.27950903383805,8.21134208572506,8.05371034220255,8.28432434066592,8.13587307513168,8.12148142328606,8.2552764609153,8.1091672193556,8.17203268409635,8.215130988001,8.11408727216328,8.19750825028333,8.18082527470668,8.1334239451296,8.20216476999078,8.15975100836868,8.15424580959244,8.19465362292031,8.15181716295505,8.16951893463691,8.18314176711797,8.15303115894115,8.17731809691501,8.17304810144562,8.15858119057709,8.17891540456186,8.16673330423759,8.16468364862906,8.17684012180582,8.16427008528825
2016-06-01,9,10.6835461307612,10.000101446309,9.6019330071939,9.37103083669464,9.23710477717304,9.15942655385761,9.11437252986715,9.08824081660622,9.07308420288524,9.06429323930814,9.05919440641336,9.05623704040214,9.05452174321456,9.05352685640293,9.05294981367523,9.05261512403445,9.0524210012247,9.05230840836054,9.05224310355129,9.05220522621205,9.05218325703637,9.05217051472949,9.05216312408421,9.05215883744772,9.05215635116246,9.05215490909608,9.05215407268543,9.05215358756022,9.05215330618351,9.05215314298264
2016-06-02,9,8.8349074148736,8.7419049298217,8.68951334470473,8.65999931408999,8.64337301806969,8.63400683820212,8.62873053822498,8.62575821206402,8.62408379574094,8.62314053787785,8.62260916740325,8.62230982764439,8.62214119898413,8.62204620450305,8.6219926907562,8.62196254457224,8.62194556216191,8.62193599537027,8.6219306060586,8.62192757006896,8.62192585978875,8.62192489632749,8.62192435357573,8.62192404782449,8.62192387558401,8.62192377855487,8.62192372389493,8.62192369310305,8.6219236757569,8.6219236659852
2016-06-03,8,8.85088139141747,8.7674643096805,8.72080072026226,8.69469706700501,8.68009466024913,8.67192606097442,8.66735653930404,8.66480034483374,8.66337040738267,8.66257049910583,8.66212302970718,8.66187271492918,8.66173268862063,8.66165435777959,8.66161053943772,8.66158602741846,8.66157231537317,8.66156464484289,8.66156035394146,8.66155795360739,8.66155661085839,8.66155585972341,8.66155543953784,8.66155520448566,8.66155507299726,8.66155499944253,8.66155495829595,8.66155493527852,8.66155492240255,8.66155491519972
2016-06-04,5,8.19767667390506,8.30806203509669,8.36970273212328,8.40412374129431,8.42334490408941,8.43407826456006,8.44007192000228,8.44341885926313,8.44528783597089,8.44633149815354,8.44691429340558,8.44723973425365,8.44742146487897,8.44752294574831,8.44757961405517,8.44761125841359,8.44762892905659,8.44763879658558,8.44764430674887,8.44764738369949,8.44764910191085,8.44765006138359,8.44765059716631,8.44765089635472,8.44765106342562,8.4476511567203,8.44765120881732,8.44765123790901,8.44765125415421,8.44765126322575
