"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-01-21,52,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222,51.2222222222222
2015-01-22,55,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333,51.2333333333333
2015-01-23,53,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778,51.2777777777778
2015-01-24,55,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222,51.3222222222222
2015-01-25,46,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889,51.2888888888889
2015-01-26,41,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778,51.1777777777778
2015-01-27,44,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889,51.0888888888889
2015-01-28,45,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
2015-01-29,44,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222,50.8222222222222
2015-01-30,43,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667,50.6666666666667
2015-01-31,46,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222,50.6222222222222
2015-02-01,47,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111,50.6111111111111
2015-02-02,47,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333,50.6333333333333
2015-02-03,39,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5,50.5
2015-02-04,42,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556,50.3555555555556
2015-02-06,48,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222
2015-02-07,48,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222
2015-02-08,51,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333,50.3333333333333
2015-02-09,46,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222
2015-02-10,46,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444,50.3444444444444
2015-02-11,49,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
2015-02-12,50,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222
2015-02-13,48,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222,50.3222222222222
2015-02-14,44,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
2015-02-15,46,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778,50.2777777777778
2015-02-16,42,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889
2015-02-17,48,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889,50.1888888888889
2015-02-18,49,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2
2015-02-19,50,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778,50.1777777777778
2015-02-20,47,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444,50.1444444444444
2015-02-21,47,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222,50.1222222222222
2015-02-22,45,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667,50.0666666666667
2015-02-23,45,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556,49.9555555555556
2015-02-24,43,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444,49.8444444444444
2015-02-25,45,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444,49.7444444444444
2015-02-26,41,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
2015-02-27,41,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667,49.4666666666667
2015-02-28,37,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222,49.3222222222222
2015-03-01,37,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222,49.1222222222222
