"date","daily.demand","n1.demand","n2.demand","n3.demand","n4.demand","n5.demand","n6.demand","n7.demand","n8.demand","n9.demand","n10.demand","n11.demand","n12.demand","n13.demand","n14.demand","n15.demand","n16.demand","n17.demand","n18.demand","n19.demand","n20.demand","n21.demand","n22.demand","n23.demand","n24.demand","n25.demand","n26.demand","n27.demand","n28.demand","n29.demand","n30.demand"
2015-05-06,8,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215,10.0018962778215
2015-05-07,9,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136,9.98294469296136
2015-05-08,14,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146,9.96064867782146
2015-05-10,11,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324,9.75758303927324
2015-05-11,8,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779,9.54575412272779
2015-05-12,7,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065,9.60369575248065
2015-05-13,9,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398,9.55278720147398
2015-05-14,10,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174,9.65479959704174
2015-05-15,8,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232,9.90271606000232
2015-05-16,12,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549,9.90343918125549
